# Source: SrV 2023 Braunschweig + Regionalverband Grossraum Braunschweig scientific-use
#   microdata (local-only, see srv2023_raw/README.md), generated by
#   scripts/extract_srv_departure_times.py on 2026-09-10.
# Code state: eqasim-bs 0a431ea4, module braunschweig/calibration/srv_departure_times.py
#   (the commit that INTRODUCED this module; the table shape/header were updated in a
#   later fix-round commit -- the measured shares are unchanged where the cell existed).
# Table: srv2023_departure_time_reference.csv
# Role: the SrV side of the departure-time model (issue #123, ADR-0114). Position
#   'first' is the model's CALIBRATED target (spec
#   2026-09-09-departure-time-srv-mapping-design.md section 2.2): 'srv_mapped'
#   quantile-maps a person's de-rounded FIRST departure onto this distribution's
#   (purpose, group) cell. Positions 'later' / 'all' are the model's HOLD-OUT (validation)
#   reference -- later trips are never mapped. NOT a control target for PopulationSim.
#   Read by the departure-time model AND by the planned analysis stage
#   braunschweig.analysis.synthesis.departure_time_vs_srv (spec section 2.1.3).
# Universe: at_home_zero only (every delivered person with a valid GEWICHT_P_ZENSUS; matches a
#   synthetic population, in which every person exists and starts the day at home). The
#   at_home_only sensitivity of the plan-structure reference is NOT built here (a
#   departure/arrival time cannot be observed for a person who reported no trip at all).
# Weights: GEWICHT_W_ZENSUS (trip-level expansion to Zensus 2022 counts; the
#   stratum-internal GEWICHT_W must not be used across strata, ADR-0055).
# Segments: ['all', 'employed', 'child_0_5', 'school_age_6_17_not_employed', 'adult_18_64_not_employed', 'senior_65plus_not_employed'] (harmonised employment x life-phase groups, srv_plan_structure.GROUPS; no
#   age-band, sex or Kreis segmentation here -- the departure-time model's mapping cell
#   is keyed on (purpose, group) only). A person whose group is outside this list makes
#   the extraction RAISE naming the value (srv_departure_times._attach_group).
# Purposes: ['all', 'work', 'education', 'shop', 'leisure', 'escort', 'other', 'home'] (all is a POOLED purpose: every leg of the
#   segment/position regardless of its own purpose, so the departure-time model's
#   coarsening ladder for a thin cell -- (purpose, group) -> (purpose, 'all' segment) ->
#   ('all' purpose, 'all' segment) -- is fully reachable on this file). A leg whose
#   destination purpose harmonise_srv could not map to a named purpose (harmonise_srv
#   does NOT exclude such legs -- it only cannot classify them) is EXCLUDED from every
#   named-purpose cell and INCLUDED only in the 'all' pooled cells -- see the
#   'unknown-purpose' exclusion line below.
# Positions: 'first' = the person's seq-minimum trip; 'later' = every other trip; 'all'
#   = both combined. Long format: one row per (segment, purpose, position, bin_15min),
#   DENSE over bin_15min -- every (segment, purpose, position) cell carries all 112 bins,
#   0.0 included, never omitted. A cell with ZERO contributing legs is still EMITTED, with
#   n_unweighted 0 and BOTH share columns NaN for every one of its bins (never a
#   fabricated 0.0, never a dropped row -- the same convention as
#   srv_absence.build_absence_household_by_size's per-size-class rows). bin_15min =
#   floor(minute_of_day / 15), 0..111 (0-28 h). share_derounded and, independently,
#   share_as_reported each sum to 1.0 over a NON-EMPTY (segment, purpose, position)
#   triple's rows; n_unweighted repeats the triple's unweighted leg count on every row.
# De-rounding (issue #123 Task 1, braunschweig.calibration.reported_time_precision): each
#   valid leg's reported departure minute is de-rounded ONCE by drawing an offset
#   uniformly inside its reporting-precision cell -- +/- 7.5 min for a quarter-hour
#   report (minute-of-hour a multiple of 15), +/- 2.5 min for a five-minute report
#   (multiple of 5 but not 15), 0 for an exact (to-the-minute) report -- seeded with the
#   fixed constant SRV_DEROUNDING_SEED = 20260909, so this table is reproducible from the raw
#   microdata. The SAME de-rounded value is reused for every (segment, purpose, position)
#   the leg contributes to (its own segment AND 'all'; its own purpose-cell AND the
#   pooled 'all'; its own position AND 'all').
# Guards inherited from srv_plan_structure.harmonise_srv (the extraction raises rather
#   than adapting): every STICHTAG_WTAG in [2, 3, 4] (pure Tuesday-Thursday delivery) and
#   GEWICHT_P_WERKTAG == -6.0 everywhere; the reconstructed per-person trip count is NOT
#   re-checked here (that check lives in srv_plan_structure.person_level, not used by
#   this table). A leg whose dep_min is NaN, negative, or not integer-valued cannot be
#   de-rounded (reported_time_precision.deround_minutes_of_day raises on exactly those
#   inputs) and is filtered out beforehand, counted below, never silently kept or
#   defaulted. A bin computed outside [0, 111] (a departure beyond the 28 h window) is
#   CLIPPED into range and counted below, rather than dropped.
# Headline (spec section 1.2, school-age children's first education leg, weekday):
#   as reported: hour 6 = 9.91% (expected 9.9%, deviation +0.01 pp), hour 7 = 82.57% (expected 82.5%, deviation +0.07 pp), hour 8 = 5.87%; n_unweighted=1810.
# Harmonisation exclusions (srv_plan_structure.harmonise_srv, full raw microdata): n_persons_raw=18223, n_persons_negative_weight=0, n_persons_universe=18223, n_persons_away_from_home=954, n_persons_missing_age=2, n_persons_unmapped_sex=34, n_persons_no_kreis=0, n_trips_raw=58148, n_trips_negative_weight=0, n_trips_person_dropped=0, n_trips_universe=58148, n_trips_unknown_purpose=27, n_trips_unknown_prev_purpose=20, n_trips_invalid_departure_time=250, n_trips_invalid_arrival_time=298
# Departure-time exclusions (this table, on the harmonised universe, unknown-purpose
#   counts are informational -- those legs are NOT dropped, only excluded from named-
#   purpose cells): n_legs_total=58148, n_legs_excluded_invalid_dep_min=250, n_legs_excluded_nan=250, n_legs_excluded_negative=0, n_legs_excluded_non_integer=0, n_bins_clipped_derounded=1, n_bins_clipped_as_reported=0, n_legs_unknown_purpose_raw=27, n_legs_unknown_purpose_valid_dep_min=26
# Rows: 16128 (6 segments x 8 purposes incl. 'all' x 3 positions x 112 bins, DENSE).
universe,segment,purpose,position,bin_15min,share_derounded,share_as_reported,n_unweighted
at_home_zero,employed,escort,all,33,0.02753364568,0.02242743907,1927
at_home_zero,employed,escort,all,34,0.00994975462,0.01597040939,1927
at_home_zero,employed,escort,all,35,0.007225942368,0.007638525331,1927
at_home_zero,employed,escort,all,36,0.002156548872,0.002135645245,1927
at_home_zero,employed,escort,all,37,0.002176734362,0.002352752835,1927
at_home_zero,employed,escort,all,38,0.001772374108,0.00234799112,1927
at_home_zero,employed,escort,all,39,0.00328998933,0.00218022213,1927
at_home_zero,employed,escort,all,40,0.0008972250231,0.002006992223,1927
at_home_zero,employed,escort,all,41,0.0021597573,0.000715408978,1927
at_home_zero,employed,escort,all,42,0.002164338695,0.003608687016,1927
at_home_zero,employed,escort,all,43,0.001998951034,0.000919278693,1927
at_home_zero,employed,escort,all,44,0.001651472234,0.002323136142,1927
at_home_zero,employed,escort,all,45,0.0004994912137,0.0009074996476,1927
at_home_zero,employed,escort,all,46,0.008497917052,0.007662399249,1927
at_home_zero,employed,escort,all,47,0.007667141165,0.00782308946,1927
at_home_zero,employed,escort,all,48,0.003436762412,0.002942499565,1927
at_home_zero,employed,escort,all,49,0.009243115676,0.009183022139,1927
at_home_zero,employed,escort,all,50,0.01399389235,0.01300105201,1927
at_home_zero,employed,escort,all,51,0.01564985358,0.01098850349,1927
at_home_zero,employed,escort,all,52,0.01209748144,0.01691408868,1927
at_home_zero,employed,escort,all,53,0.01591377012,0.00987757745,1927
at_home_zero,employed,escort,all,54,0.01942233159,0.02075024166,1927
at_home_zero,employed,escort,all,55,0.02620728771,0.02485099459,1927
at_home_zero,employed,escort,all,56,0.01352981826,0.01790552173,1927
at_home_zero,employed,escort,all,57,0.03082468019,0.01871963633,1927
at_home_zero,employed,escort,all,58,0.04267936209,0.05445793773,1927
at_home_zero,employed,escort,all,59,0.0434794521,0.03184693236,1927
at_home_zero,employed,escort,all,60,0.03650079477,0.04418453482,1927
at_home_zero,employed,escort,all,61,0.03348639214,0.03339560098,1927
at_home_zero,employed,escort,all,62,0.03586279585,0.03647359339,1927
at_home_zero,employed,escort,all,63,0.0203538662,0.02248789799,1927
at_home_zero,employed,escort,all,64,0.01845808267,0.02023445788,1927
at_home_zero,employed,escort,all,65,0.01294871393,0.01187491046,1927
at_home_zero,employed,escort,all,66,0.01303636003,0.01622924775,1927
at_home_zero,employed,escort,all,67,0.01438035945,0.009497045874,1927
at_home_zero,employed,escort,all,68,0.0115718656,0.01404725968,1927
at_home_zero,employed,escort,all,69,0.01521643015,0.01523685584,1927
at_home_zero,employed,escort,all,70,0.01642059225,0.01867846241,1927
at_home_zero,employed,escort,all,71,0.01685087919,0.01537193905,1927
at_home_zero,employed,escort,all,72,0.009602479667,0.01231235156,1927
at_home_zero,employed,escort,all,73,0.005498506518,0.005576293783,1927
at_home_zero,employed,escort,all,74,0.01095317097,0.01057103246,1927
at_home_zero,employed,escort,all,75,0.00855967848,0.00706523519,1927
at_home_zero,employed,escort,all,76,0.006005070873,0.007787859029,1927
at_home_zero,employed,escort,all,77,0.005798009123,0.005789669945,1927
at_home_zero,employed,escort,all,78,0.003543265093,0.003946153412,1927
at_home_zero,employed,escort,all,79,0.004734964297,0.004741245051,1927
at_home_zero,employed,escort,all,80,0.002635651391,0.001617998695,1927
at_home_zero,employed,escort,all,81,0.0005267990018,0.001017652696,1927
at_home_zero,employed,escort,all,82,0.00124903645,0.001775835451,1927
at_home_zero,employed,escort,all,83,0.003582798606,0.0007576466028,1927
at_home_zero,employed,escort,all,84,0.001825388921,0.004003695946,1927
at_home_zero,employed,escort,all,85,0,0.0006468449778,1927
at_home_zero,employed,escort,all,86,0.0005265654399,0.0005265654399,1927
at_home_zero,employed,escort,all,87,0.002078262132,0.0003039618588,1927
at_home_zero,employed,escort,all,88,0.002030934737,0.00380523501,1927
at_home_zero,employed,escort,all,89,0.009133512811,0.007714425988,1927
at_home_zero,employed,escort,all,90,0.0007165112228,0.002135598046,1927
at_home_zero,employed,escort,all,91,0.007537293955,0.007537293955,1927
at_home_zero,employed,escort,all,92,0,0,1927
at_home_zero,employed,escort,all,93,0,0,1927
at_home_zero,employed,escort,all,94,0,0,1927
at_home_zero,employed,escort,all,95,0,0,1927
at_home_zero,employed,escort,all,96,0,0,1927
at_home_zero,employed,escort,all,97,0.0001733224919,0.0001733224919,1927
at_home_zero,employed,escort,all,98,0,0,1927
at_home_zero,employed,escort,all,99,0,0,1927
at_home_zero,employed,escort,all,100,0,0,1927
at_home_zero,employed,escort,all,101,0,0,1927
at_home_zero,employed,escort,all,102,0,0,1927
at_home_zero,employed,escort,all,103,0,0,1927
at_home_zero,employed,escort,all,104,0,0,1927
at_home_zero,employed,escort,all,105,0,0,1927
at_home_zero,employed,escort,all,106,0,0,1927
at_home_zero,employed,escort,all,107,0.003610688034,0,1927
at_home_zero,employed,escort,all,108,0,0.003610688034,1927
at_home_zero,employed,escort,all,109,0,0,1927
at_home_zero,employed,escort,all,110,0,0,1927
at_home_zero,employed,escort,all,111,0,0,1927
at_home_zero,employed,other,first,0,0,0,463
at_home_zero,employed,other,first,1,0,0,463
at_home_zero,employed,other,first,2,0,0,463
at_home_zero,employed,other,first,3,0,0,463
at_home_zero,employed,other,first,4,0,0,463
at_home_zero,employed,other,first,5,0,0,463
at_home_zero,employed,other,first,6,0,0,463
at_home_zero,employed,other,first,7,0,0,463
at_home_zero,employed,other,first,8,0,0,463
at_home_zero,employed,other,first,9,0,0,463
at_home_zero,employed,other,first,10,0,0,463
at_home_zero,employed,other,first,11,0,0,463
at_home_zero,employed,other,first,12,0,0,463
at_home_zero,employed,other,first,13,0,0,463
at_home_zero,employed,other,first,14,0,0,463
at_home_zero,employed,other,first,15,0,0,463
at_home_zero,employed,other,first,16,0,0,463
at_home_zero,employed,other,first,17,0,0,463
at_home_zero,employed,other,first,18,0,0,463
at_home_zero,employed,other,first,19,0,0,463
at_home_zero,employed,other,first,20,0,0,463
at_home_zero,employed,other,first,21,0.001425958278,0.001425958278,463
at_home_zero,employed,other,first,22,0.002910540513,0.002910540513,463
at_home_zero,employed,other,first,23,0.003239817249,0.001672871825,463
at_home_zero,employed,other,first,24,0.005290088219,0.00421219487,463
at_home_zero,employed,other,first,25,0.01371877902,0.0163636178,463
at_home_zero,employed,other,first,26,0.01206042756,0.0009828182369,463
at_home_zero,employed,other,first,27,0.03126675293,0.03872852233,463
at_home_zero,employed,other,first,28,0.01845034469,0.01367655249,463
at_home_zero,employed,other,first,29,0.05975743954,0.03363345804,463
at_home_zero,employed,other,first,30,0.04777411319,0.07672013131,463
at_home_zero,employed,other,first,31,0.02145328053,0.02078965442,463
at_home_zero,employed,other,first,32,0.03788531899,0.03692970184,463
at_home_zero,employed,other,first,33,0.04024178948,0.02523022621,463
at_home_zero,employed,other,first,34,0.03162749937,0.05137337878,463
at_home_zero,employed,other,first,35,0.04596848105,0.03018991245,463
at_home_zero,employed,other,first,36,0.03909155846,0.05234647888,463
at_home_zero,employed,other,first,37,0.0332370001,0.02398927666,463
at_home_zero,employed,other,first,38,0.05290072947,0.05901233554,463
at_home_zero,employed,other,first,39,0.04210309013,0.03304546133,463
at_home_zero,employed,other,first,40,0.01756911509,0.02974012806,463
at_home_zero,employed,other,first,41,0.02891582739,0.02342486735,463
at_home_zero,employed,other,first,42,0.0213685669,0.03114701266,463
at_home_zero,employed,other,first,43,0.02937589911,0.01758105693,463
at_home_zero,employed,other,first,44,0.0176403156,0.02908792279,463
at_home_zero,employed,other,first,45,0.01192746291,0.004573550856,463
at_home_zero,employed,other,first,46,0.009365010469,0.01505617929,463
at_home_zero,employed,other,first,47,0.03842713446,0.02658423253,463
at_home_zero,employed,other,first,48,0.001614795616,0.01617909408,463
at_home_zero,employed,other,first,49,0.01421581506,0.01274046468,463
at_home_zero,employed,other,first,50,0.008810170837,0.008496432025,463
at_home_zero,employed,other,first,51,0.003296020518,0.003539694774,463
at_home_zero,employed,other,first,52,0.005684445756,0.006234469686,463
at_home_zero,employed,other,first,53,0.007693247331,0.008128917502,463
at_home_zero,employed,other,first,54,0.0004478424093,0.0005597208316,463
at_home_zero,employed,other,first,55,0.01584589311,0.01076588963,463
at_home_zero,employed,other,first,56,0.02620917172,0.02131942187,463
at_home_zero,employed,other,first,57,0.02681698696,0.01139521922,463
at_home_zero,employed,other,first,58,0.002808744872,0.02864810836,463
at_home_zero,employed,other,first,59,0.003997257308,0.001138841149,463
at_home_zero,employed,other,first,60,0.01467533122,0.01753374738,463
at_home_zero,employed,other,first,61,0.02107141605,0.02107141605,463
at_home_zero,employed,other,first,62,0.01006811552,0.01006811552,463
at_home_zero,employed,other,first,63,0.02229906257,0.00699782369,463
at_home_zero,employed,other,first,64,0.0156089153,0.02819084691,463
at_home_zero,employed,other,first,65,0.005506696484,0.005713567891,463
at_home_zero,employed,other,first,66,0.02929207098,0.02460424837,463
at_home_zero,employed,other,first,67,0.006115643394,0.01127387256,463
at_home_zero,employed,other,first,68,0.01999347324,0.02203550254,463
at_home_zero,employed,other,first,69,0,0,463
at_home_zero,employed,other,first,70,0.001175822798,0.001175822798,463
at_home_zero,employed,other,first,71,0.004792218054,0,463
at_home_zero,employed,other,first,72,0.002013029223,0.006805247277,463
at_home_zero,employed,other,first,73,0.0008315897817,0.0003453534045,463
at_home_zero,employed,other,first,74,0.004294497376,0.004780733754,463
at_home_zero,employed,other,first,75,0.0004135168259,0.0004135168259,463
at_home_zero,employed,other,first,76,0,0,463
at_home_zero,employed,other,first,77,0.002959710032,0.002959710032,463
at_home_zero,employed,other,first,78,0,0,463
at_home_zero,employed,other,first,79,0.0004075731891,0.0004075731891,463
at_home_zero,employed,other,first,80,0,0,463
at_home_zero,employed,other,first,81,0,0,463
at_home_zero,employed,other,first,82,0,0,463
at_home_zero,employed,other,first,83,0,0,463
at_home_zero,employed,other,first,84,0,0,463
at_home_zero,employed,other,first,85,0.006048585734,0,463
at_home_zero,employed,other,first,86,0,0.006048585734,463
at_home_zero,employed,other,first,87,0,0,463
at_home_zero,employed,other,first,88,0,0,463
at_home_zero,employed,other,first,89,0,0,463
at_home_zero,employed,other,first,90,0,0,463
at_home_zero,employed,other,first,91,0,0,463
at_home_zero,employed,other,first,92,0,0,463
at_home_zero,employed,other,first,93,0,0,463
at_home_zero,employed,other,first,94,0,0,463
at_home_zero,employed,other,first,95,0,0,463
at_home_zero,employed,other,first,96,0,0,463
at_home_zero,employed,other,first,97,0,0,463
at_home_zero,employed,other,first,98,0,0,463
at_home_zero,employed,other,first,99,0,0,463
at_home_zero,employed,other,first,100,0,0,463
at_home_zero,employed,other,first,101,0,0,463
at_home_zero,employed,other,first,102,0,0,463
at_home_zero,employed,other,first,103,0,0,463
at_home_zero,employed,other,first,104,0,0,463
at_home_zero,employed,other,first,105,0,0,463
at_home_zero,employed,other,first,106,0,0,463
at_home_zero,employed,other,first,107,0,0,463
at_home_zero,employed,other,first,108,0,0,463
at_home_zero,employed,other,first,109,0,0,463
at_home_zero,employed,other,first,110,0,0,463
at_home_zero,employed,other,first,111,0,0,463
at_home_zero,employed,other,later,0,0,0,943
at_home_zero,employed,other,later,1,0,0,943
at_home_zero,employed,other,later,2,0,0,943
at_home_zero,employed,other,later,3,0,0,943
at_home_zero,employed,other,later,4,0,0,943
at_home_zero,employed,other,later,5,0,0,943
at_home_zero,employed,other,later,6,0,0,943
at_home_zero,employed,other,later,7,0,0,943
at_home_zero,employed,other,later,8,0,0,943
at_home_zero,employed,other,later,9,0,0,943
at_home_zero,employed,other,later,10,0,0,943
at_home_zero,employed,other,later,11,0,0,943
at_home_zero,employed,other,later,12,0,0,943
at_home_zero,employed,other,later,13,0,0,943
at_home_zero,employed,other,later,14,0,0,943
at_home_zero,employed,other,later,15,0,0,943
at_home_zero,employed,other,later,16,0,0,943
at_home_zero,employed,other,later,17,0,0,943
at_home_zero,employed,other,later,18,0,0,943
at_home_zero,employed,other,later,19,0,0,943
at_home_zero,employed,other,later,20,0,0,943
at_home_zero,employed,other,later,21,0,0,943
at_home_zero,employed,other,later,22,0,0,943
at_home_zero,employed,other,later,23,0,0,943
at_home_zero,employed,other,later,24,0,0,943
at_home_zero,employed,other,later,25,0.000155201465,0,943
at_home_zero,employed,other,later,26,0,0.000155201465,943
at_home_zero,employed,other,later,27,0.0006601792214,0.0006601792214,943
at_home_zero,employed,other,later,28,0,0,943
at_home_zero,employed,other,later,29,0.004116713887,0.003021036008,943
at_home_zero,employed,other,later,30,0.002043085438,0.002200779993,943
at_home_zero,employed,other,later,31,0.009295317521,0.007627307882,943
at_home_zero,employed,other,later,32,0.005022457589,0.006390564146,943
at_home_zero,employed,other,later,33,0.009724322231,0.01009779522,943
at_home_zero,employed,other,later,34,0.009359290216,0.008232138043,943
at_home_zero,employed,other,later,35,0.006315866245,0.007768469028,943
at_home_zero,employed,other,later,36,0.003398028679,0.002601833488,943
at_home_zero,employed,other,later,37,0.008799246042,0.005851240849,943
at_home_zero,employed,other,later,38,0.01300656089,0.01075994279,943
at_home_zero,employed,other,later,39,0.01720177059,0.01395454636,943
at_home_zero,employed,other,later,40,0.008434231266,0.01821123679,943
at_home_zero,employed,other,later,41,0.01077966381,0.01077966381,943
at_home_zero,employed,other,later,42,0.01008871391,0.00815551285,943
at_home_zero,employed,other,later,43,0.01151661111,0.009721707075,943
at_home_zero,employed,other,later,44,0.006417142562,0.01014524766,943
at_home_zero,employed,other,later,45,0.01134226894,0.008758185424,943
at_home_zero,employed,other,later,46,0.01458106566,0.01235077515,943
at_home_zero,employed,other,later,47,0.01123885164,0.008830004661,943
at_home_zero,employed,other,later,48,0.01890780692,0.02566450887,943
at_home_zero,employed,other,later,49,0.02250510113,0.0219923627,943
at_home_zero,employed,other,later,50,0.01024108536,0.01096155968,943
at_home_zero,employed,other,later,51,0.01773071826,0.005689181231,943
at_home_zero,employed,other,later,52,0.03464941676,0.04152747154,943
at_home_zero,employed,other,later,53,0.006886978532,0.0105335913,943
at_home_zero,employed,other,later,54,0.01077646887,0.008493282085,943
at_home_zero,employed,other,later,55,0.0236212992,0.01494439094,943
at_home_zero,employed,other,later,56,0.02922338513,0.03943126521,943
at_home_zero,employed,other,later,57,0.01585238145,0.01046060015,943
at_home_zero,employed,other,later,58,0.03493819592,0.03307482572,943
at_home_zero,employed,other,later,59,0.05004738981,0.03606288894,943
at_home_zero,employed,other,later,60,0.053993372,0.07196368298,943
at_home_zero,employed,other,later,61,0.03056823505,0.01657594669,943
at_home_zero,employed,other,later,62,0.03120897205,0.04473440222,943
at_home_zero,employed,other,later,63,0.06984854264,0.0543602884,943
at_home_zero,employed,other,later,64,0.04615819379,0.05749204221,943
at_home_zero,employed,other,later,65,0.04316451292,0.04069434051,943
at_home_zero,employed,other,later,66,0.03919639,0.04456611527,943
at_home_zero,employed,other,later,67,0.0320342121,0.03070366576,943
at_home_zero,employed,other,later,68,0.03625649004,0.04067395097,943
at_home_zero,employed,other,later,69,0.02414168793,0.0239133124,943
at_home_zero,employed,other,later,70,0.01695617553,0.0206629744,943
at_home_zero,employed,other,later,71,0.0327105119,0.02725000955,943
at_home_zero,employed,other,later,72,0.01596250019,0.01922978142,943
at_home_zero,employed,other,later,73,0.01304216413,0.01117633221,943
at_home_zero,employed,other,later,74,0.003870044235,0.008882679486,943
at_home_zero,employed,other,later,75,0.005588352621,0.003747897203,943
at_home_zero,employed,other,later,76,0.004182404852,0.00602286027,943
at_home_zero,employed,other,later,77,0.002191736364,0.002083605452,943
at_home_zero,employed,other,later,78,0.003186447403,0.003294578316,943
at_home_zero,employed,other,later,79,0.007506041578,0.007347154233,943
at_home_zero,employed,other,later,80,0.004221914401,0.002838657385,943
at_home_zero,employed,other,later,81,0.003288580373,0.002016375287,943
at_home_zero,employed,other,later,82,0.001086958731,0.003901308178,943
at_home_zero,employed,other,later,83,0.005097033242,0.001301165465,943
at_home_zero,employed,other,later,84,0.002979235,0.005814930546,943
at_home_zero,employed,other,later,85,0.001260498625,0.001838170353,943
at_home_zero,employed,other,later,86,0,0.000382500504,943
at_home_zero,employed,other,later,87,0.001384897946,0.001384897946,943
at_home_zero,employed,other,later,88,0.001665017583,0.0003638521181,943
at_home_zero,employed,other,later,89,0.007098272544,0.002745437472,943
at_home_zero,employed,other,later,90,0.0006874582459,0.006341458783,943
at_home_zero,employed,other,later,91,0.01058632973,0.001816796237,943
at_home_zero,employed,other,later,92,0,0.008769533495,943
at_home_zero,employed,other,later,93,0,0,943
at_home_zero,employed,other,later,94,0,0,943
at_home_zero,employed,other,later,95,0,0,943
at_home_zero,employed,other,later,96,0,0,943
at_home_zero,employed,other,later,97,0,0,943
at_home_zero,employed,other,later,98,0,0,943
at_home_zero,employed,other,later,99,0,0,943
at_home_zero,employed,other,later,100,0,0,943
at_home_zero,employed,other,later,101,0,0,943
at_home_zero,employed,other,later,102,0,0,943
at_home_zero,employed,other,later,103,0,0,943
at_home_zero,employed,other,later,104,0,0,943
at_home_zero,employed,other,later,105,0,0,943
at_home_zero,employed,other,later,106,0,0,943
at_home_zero,employed,other,later,107,0,0,943
at_home_zero,employed,other,later,108,0,0,943
at_home_zero,employed,other,later,109,0,0,943
at_home_zero,employed,other,later,110,0,0,943
at_home_zero,employed,other,later,111,0,0,943
at_home_zero,employed,other,all,0,0,0,1406
at_home_zero,employed,other,all,1,0,0,1406
at_home_zero,employed,other,all,2,0,0,1406
at_home_zero,employed,other,all,3,0,0,1406
at_home_zero,employed,other,all,4,0,0,1406
at_home_zero,employed,other,all,5,0,0,1406
at_home_zero,employed,other,all,6,0,0,1406
at_home_zero,employed,other,all,7,0,0,1406
at_home_zero,employed,other,all,8,0,0,1406
at_home_zero,employed,other,all,9,0,0,1406
at_home_zero,employed,other,all,10,0,0,1406
at_home_zero,employed,other,all,11,0,0,1406
at_home_zero,employed,other,all,12,0,0,1406
at_home_zero,employed,other,all,13,0,0,1406
at_home_zero,employed,other,all,14,0,0,1406
at_home_zero,employed,other,all,15,0,0,1406
at_home_zero,employed,other,all,16,0,0,1406
at_home_zero,employed,other,all,17,0,0,1406
at_home_zero,employed,other,all,18,0,0,1406
at_home_zero,employed,other,all,19,0,0,1406
at_home_zero,employed,other,all,20,0,0,1406
at_home_zero,employed,other,all,21,0.0004974187505,0.0004974187505,1406
at_home_zero,employed,other,all,22,0.001015287367,0.001015287367,1406
at_home_zero,employed,other,all,23,0.001130149369,0.0005835499016,1406
at_home_zero,employed,other,all,24,0.001845347871,0.00146934503,1406
at_home_zero,employed,other,all,25,0.004886600627,0.005708140584,1406
at_home_zero,employed,other,all,26,0.004207053531,0.0004439000243,1406
at_home_zero,employed,other,all,27,0.01133670734,0.01393960538,1406
at_home_zero,employed,other,all,28,0.006436056049,0.004770808343,1406
at_home_zero,employed,other,all,29,0.0235259355,0.0136996042,1406
at_home_zero,employed,other,all,30,0.01799549515,0.02819545543,1406
at_home_zero,employed,other,all,31,0.01353639446,0.01221874514,1406
at_home_zero,employed,other,all,32,0.01648604927,0.01704356848,1406
at_home_zero,employed,other,all,33,0.02036976723,0.01537645942,1406
at_home_zero,employed,other,all,34,0.01712713654,0.02328114922,1406
at_home_zero,employed,other,all,35,0.02014793582,0.01558976825,1406
at_home_zero,employed,other,all,36,0.01584904583,0.01995431829,1406
at_home_zero,employed,other,all,37,0.01732389734,0.01217835382,1406
at_home_zero,employed,other,all,38,0.02692289196,0.0275918833,1406
at_home_zero,employed,other,all,39,0.02588812799,0.02061405332,1406
at_home_zero,employed,other,all,40,0.01162076384,0.02223287387,1406
at_home_zero,employed,other,all,41,0.01710612368,0.01519070545,1406
at_home_zero,employed,other,all,42,0.01402347867,0.01617566553,1406
at_home_zero,employed,other,all,43,0.01774648814,0.01246329359,1406
at_home_zero,employed,other,all,44,0.01033213559,0.01675304393,1406
at_home_zero,employed,other,all,45,0.01154640286,0.007298454287,1406
at_home_zero,employed,other,all,46,0.01276154282,0.01329450455,1406
at_home_zero,employed,other,all,47,0.02072297321,0.01502323344,1406
at_home_zero,employed,other,all,48,0.01287546488,0.02235570016,1406
at_home_zero,employed,other,all,49,0.01961353945,0.01876501193,1406
at_home_zero,employed,other,all,50,0.009741937715,0.01010164622,1406
at_home_zero,employed,other,all,51,0.01269544519,0.004939373271,1406
at_home_zero,employed,other,all,52,0.0245455309,0.02921617103,1406
at_home_zero,employed,other,all,53,0.007168230252,0.00969476603,1406
at_home_zero,employed,other,all,54,0.007173521612,0.005725808319,1406
at_home_zero,employed,other,all,55,0.02090899489,0.01348679928,1406
at_home_zero,employed,other,all,56,0.02817193342,0.03311328899,1406
at_home_zero,employed,other,all,57,0.01967717805,0.01078662445,1406
at_home_zero,employed,other,all,58,0.02373044066,0.03153064855,1406
at_home_zero,employed,other,all,59,0.0339836664,0.02388029111,1406
at_home_zero,employed,other,all,60,0.04027801229,0.05297682273,1406
at_home_zero,employed,other,all,61,0.0272554482,0.01814410671,1406
at_home_zero,employed,other,all,62,0.0238343815,0.03264171951,1406
at_home_zero,employed,other,all,63,0.05326180001,0.03783878256,1406
at_home_zero,employed,other,all,64,0.03550165203,0.04727087082,1406
at_home_zero,employed,other,all,65,0.03002829128,0.0284919553,1406
at_home_zero,employed,other,all,66,0.03574145442,0.0376027931,1406
at_home_zero,employed,other,all,67,0.02299300644,0.02392594751,1406
at_home_zero,employed,other,all,68,0.03058344222,0.03417227846,1406
at_home_zero,employed,other,all,69,0.01572031374,0.01557160272,1406
at_home_zero,employed,other,all,70,0.011451496,0.01386524774,1406
at_home_zero,employed,other,all,71,0.0229717397,0.01774435577,1406
at_home_zero,employed,other,all,72,0.01109648937,0.01489571615,1406
at_home_zero,employed,other,all,73,0.008782734715,0.007398148777,1406
at_home_zero,employed,other,all,74,0.004018106738,0.007451792796,1406
at_home_zero,employed,other,all,75,0.003783208393,0.002584761264,1406
at_home_zero,employed,other,all,76,0.00272345151,0.003921898639,1406
at_home_zero,employed,other,all,77,0.002459629547,0.002389218072,1406
at_home_zero,employed,other,all,78,0.002074915102,0.002145326578,1406
at_home_zero,employed,other,all,79,0.005029874266,0.004926411786,1406
at_home_zero,employed,other,all,80,0.002749178895,0.001848445096,1406
at_home_zero,employed,other,all,81,0.002141420905,0.001313000658,1406
at_home_zero,employed,other,all,82,0.0007077936022,0.002540410129,1406
at_home_zero,employed,other,all,83,0.003319028973,0.0008472783421,1406
